Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
0.16242014420741957,0.15056391760230503,0.16351384726265694,0.4493389047140443,0.1555572267969599,0.5421546598608065,0.1594910135533294,0.20454137263487343,0.7524390043626712,0.9751164444385962,0.9506228478582587,0.7378767553133315,0.4088685435696669,0.6357203953798091,0.6966808811874112,0.9903114532655437,0.0
0.6860686666417604,0.7314071957660461,0.7876173707837242,0.571907521746407,0.648986360425832,0.920580264098905,0.6846641131408367,0.736330152060134,0.44366213075022864,0.9209109775004933,0.5502580681126442,0.21666205644774678,0.3099638274866784,0.0854942640940138,0.18051304857442266,0.8546788400018424,1.0
0.3775918108118205,0.46697881755649606,0.5482263337438262,0.3302707441374682,0.5998496305581742,0.9035400447069719,0.3789591926929876,0.44142411220434435,0.6832800438565524,0.8918235542085864,0.5844567387172332,0.2566369031911579,0.5412494243226148,0.16304659368704771,0.2160033817581926,0.8939546560860587,1.0
0.33599207979975343,0.30039996596034385,0.26516592490867746,0.6928779343762944,0.13784259888984451,0.5090878051915856,0.33152253977607543,0.3980203022472087,0.7028193426725492,0.9812508564771361,0.9463619928957558,0.7631502404952694,0.20221963602854046,0.5648976856214973,0.7246514264391863,0.9755593333114162,0.0
0.4564202189262898,0.42726105700374994,0.38136844494737604,0.7480014308539163,0.20954846111158015,0.6258441230569084,0.45471788450206246,0.5210263266541251,0.615962854807189,0.932576534969565,0.8531768331917409,0.6605296044847307,0.16277218710669022,0.425718339958586,0.6127702386496722,0.9612590308437796,0.0
0.5844883625359585,0.9578071218927495,0.80500549295327,0.38276345605252,0.8102026690954264,0.9644056064572893,0.594707572186211,0.6438517863714448,0.4072464160613145,0.7874909481131033,0.048575288153943394,0.10695795164991144,0.48613571665287714,0.046623388876758216,0.08661334286968735,0.8814242522280257,1.0
0.5049688048716703,0.5764543352580225,0.7200696194738243,0.3497291591998709,0.7549953220782848,0.9511559587745221,0.5029279611078373,0.5684754948517722,0.8475540563176288,0.9348102637564951,0.5781715029940446,0.14242922939783564,0.522284137475215,0.07559376218401459,0.11641365299392947,0.8709469404761002,1.0
0.41033735569918184,0.4793471628489744,0.6353494623098009,0.27903483488069375,0.7294849432482595,0.9444668859015974,0.40718915733647615,0.4748947502927287,0.8361240157954056,0.9551515918391758,0.6217151004656738,0.16264551390163404,0.5962619640036498,0.10271426110554945,0.13363764671461698,0.9259534671457722,1.0
0.3736130309709717,0.45195610332846314,0.5907300845196624,0.27887166743194963,0.6837182524377721,0.9314442863760277,0.3711512964054213,0.4373163827977104,0.844876246618428,0.9478081108282801,0.6123277318568151,0.18704218408160045,0.6119646916294968,0.12350711946504614,0.15465509366042954,0.7782253265034053,1.0
0.56547241005716,0.5994854217929847,0.6667063496757494,0.5337593817768232,0.5676594546326391,0.8911632662898139,0.5678403064230996,0.6260778747753745,0.7030179475184203,0.879175317264453,0.6340587020250793,0.27512573038905946,0.35190528210114896,0.1354752400704735,0.23264829865822648,0.7602976643310789,1.0
0.7392498225426831,0.7700186674923094,0.8850761723592286,0.5348999631280266,0.7621946115877871,0.9529757344056451,0.7341816440777843,0.783206495396074,0.3103710285807557,0.957768137682852,0.5524110234033587,0.13806021174043526,0.33997904237310744,0.041307124494453985,0.11271418890565824,0.8793993530598928,1.0
0.4224978518324803,0.3923523031991847,0.3070016109080713,0.8148279231463618,0.12332748044807697,0.47933259032745756,0.4195823512080141,0.48717583750859794,0.6834397905200001,0.9510480727321031,0.8770479372226562,0.7852565926256928,0.11508759732325312,0.546768050458952,0.7493399454053448,0.9752111004749733,0.0
0.1246684350132626,0.14835133994933916,0.13156700754893724,0.4134292680817405,0.14239753816924244,0.5179101525700175,0.12610489098408956,0.15934717516275967,0.6348693888519316,0.8918952246893935,0.8363722514345047,0.7543076398681182,0.4484515638316174,0.6787289151843284,0.7148342415951837,0.9459196807534762,0.0
0.6232674561960623,0.68080036646949,0.8298635955794654,0.41295700153387577,0.8085939121809952,0.9640414195181095,0.6187205362404242,0.6796342820976428,0.4806676059391043,0.958810126615588,0.5555510243501407,0.1100078395315145,0.45132749633403085,0.0428686973013938,0.08915456913378382,0.9210383855634904,1.0
0.28432398102140694,0.25736152830813885,0.24209367244339758,0.6102441768400311,0.1532110566936338,0.5379612421773533,0.2809185327047731,0.34263352895269944,0.7493093746532703,0.9697944640355414,0.947961143126798,0.7411135096430741,0.26619707457731645,0.5692793064279364,0.7002478535473131,0.9873758089294716,0.0
0.5002428363283147,0.6376080261163831,0.8107923853166475,0.239703452886969,0.9487457668391236,0.9916542457794827,0.49848998232174424,0.5639061243506948,0.5845593381820168,0.9313257685461601,0.44191761758777137,0.02484011857927408,0.6475072111259698,0.020580521657881788,0.019680782146719002,0.8876740053103604,1.0
0.19131766727687077,0.29211094755177025,0.4471056767945749,0.08239069664792366,0.7010731531444974,0.9365459345143975,0.1911645550972304,0.23830947211326312,0.16051679375058692,0.9205811894705813,0.5961811762269194,0.18269575005444572,0.8562495294924526,0.16620486368846474,0.1508921297508768,0.92940855025887,1.0
0.4126349609593903,0.47004057599443805,0.5567360481537166,0.4062391970834577,0.5528003547960009,0.8850868822070649,0.4137264289923394,0.47722119493212617,0.2139281700174371,0.8955337798066022,0.6489992658935343,0.2832310318017782,0.4811514480139876,0.1710065630830561,0.23999116105404242,0.6864378772372796,1.0
0.13931333358239623,0.12374682462515682,0.11882675384947927,0.47759539412224855,0.10123434658567863,0.42848418338523747,0.1373195344725987,0.1770299831721265,0.7590311975845593,0.9595495719616887,0.971402535712164,0.8204115977818254,0.38293209014158264,0.7408278228261712,0.7890300445180898,0.9804496661317416,0.0
0.3143983262973064,0.39324856010443654,0.5374028289417045,0.21705909229658507,0.6800358328744064,0.9303347361757743,0.31375220978196816,0.3750789612513444,0.2430454586369131,0.9235419607738675,0.629705647511054,0.19873871561260284,0.6693061711980175,0.14347684052793203,0.16482143726361237,0.9471110532104204,1.0
0.22509059663017894,0.21838431133973232,0.22553080330895883,0.4973729674884449,0.18997328332360514,0.5980632386588918,0.22245138479670007,0.27692900410523363,0.6840815056706511,0.96274420663943,0.9094178227749741,0.6861929217995074,0.3676181897843842,0.5475793852473475,0.6403287741284813,0.9476218400481352,0.0
0.5773340307094557,0.6133040737139619,0.7082022500074479,0.48580888649051135,0.6383016868932093,0.9170500569664124,0.5738067177371833,0.6371826653121898,0.8433895056546157,0.9495323899158672,0.6237655753848094,0.2271803655979461,0.3827202154618402,0.10746454800993517,0.1897853861104854,0.9001550259739568,1.0
0.28768633018268763,0.2829980970383689,0.2956870194450395,0.5171010029948201,0.24394376776932125,0.6690087394798993,0.2858168827342369,0.34629037122496364,0.6749054775846777,0.9445073686021114,0.8751765468064734,0.6175226432451295,0.34600382169093846,0.4549368212148073,0.5672162740047315,0.98793995822821,0.0
0.2899839354428961,0.3677061436147583,0.2963744589552103,0.5227363482829529,0.2417439431426052,0.666438776484934,0.2893525338833235,0.34878489303971105,0.6926444564694213,0.9243640707356379,0.6394188610577988,0.619408948387744,0.3422299877814017,0.4555730877837035,0.569197770890249,0.9738702228857026,0.0
0.4074233197594052,0.526472169865127,0.677843158686967,0.2357456164174972,0.8124086586684984,0.9649029739193119,0.4084597819681791,0.4719400472174821,0.5261098496560954,0.8963476186531226,0.5076988183625619,0.10113184750253933,0.6623838091639015,0.07114550001976089,0.08176993325313707,0.7949734015398306,1.0
0.27233160234617254,0.2624982572782401,0.206619985462661,0.6540846856413132,0.10468210333254896,0.4369185584543979,0.27073512080141426,0.3295289472031276,0.6723521922791855,0.9410828531632518,0.898637881662457,0.8141353944675483,0.23260070787881984,0.6479388097828557,0.7819055886971786,0.9695643320617223,0.0
0.47354951993125866,0.5478374859903277,0.7143442613545276,0.30040326803711304,0.7916572399368211,0.960130401049149,0.4746059222156747,0.5378982543684703,0.8387471890310197,0.8955390029565057,0.5847262538596802,0.11949833157340072,0.5748132104169933,0.06920371770261527,0.09708758198813609,0.8942458977928482,1.0
0.2905443269697762,0.27838644787134464,0.30234383505462986,0.5116459727491816,0.2527124995245855,0.679017827732444,0.28600103123158516,0.3493927829180944,0.6283272362336934,0.987648543780024,0.8971804271952899,0.6066735761505594,0.35065960155528164,0.444344781938466,0.5558491409736789,0.9907889161031691,0.0
0.5194082265476146,0.49040099801374987,0.540452860758429,0.6110825203010231,0.40968018845697646,0.8114064597475192,0.5135164997053624,0.5823722242825614,0.738457471350864,0.9829192599867211,0.8132079199136334,0.42828845901962376,0.2695948761105763,0.23737166754950975,0.37613565193951304,0.9403486665184562,0.0
0.2847349348077857,0.2852740463917061,0.2643960561342633,0.5715336505507858,0.18991604132196147,0.5979781115062808,0.28395698291101945,0.3430808805922778,0.5988157813664117,0.9269763413851254,0.8603550795746625,0.6866108136912339,0.3015448486028478,0.5179452216718279,0.6407798484785561,0.9527481395172165,0.0
0.4026226323457989,0.48518641238319243,0.6114588399486347,0.2938841407188672,0.6925040935390748,0.9340529228287918,0.4002283441367118,0.46706233487141224,0.20325363619243225,0.9449829165748246,0.5922453646316171,0.18869389103937506,0.5788792934454351,0.1184498309761886,0.15608718380027,0.9273236690128541,1.0
0.23005940150184928,0.3101248060373314,0.4620797534729282,0.14372711254913412,0.6618146852922236,0.924698979640486,0.2308485562757808,0.2825374292143103,0.7970101900055848,0.9025698730947815,0.6469676467231417,0.2114016281750255,0.7674904742305928,0.17303081783238186,0.17589343598827215,0.9341783198603263,1.0
0.08226547614600067,0.07864971202088748,0.07563712175734048,0.402850453944896,0.09381134766375991,0.40962010132125914,0.08050972304066,0.10700242747416913,0.6139453363931843,0.9610789187592992,0.9395142424600906,0.8326707230043457,0.4554520005921478,0.8007337973985496,0.8029944343013062,0.9841014772306191,0.0
0.18651697986326446,0.31497726766576695,0.22295023156683966,0.4030671060379026,0.2349685231906233,0.6583688799303664,0.18950721862109604,0.2327471075341156,0.7093565100924477,0.8631097327538828,0.5240421600726544,0.6269983678356588,0.45781299308330947,0.5123662592284103,0.5771855052012009,0.9573993363839957,0.0
0.43912280046325697,0.5398997278638126,0.64792468611431,0.3171507076784,0.7101880810509783,0.9391437556922234,0.440041249263406,0.5038395452217808,0.4937927697395101,0.8976788084285892,0.5381274036803761,0.17522854327912563,0.554230129321297,0.10403221073178269,0.14444611819703865,0.9099521304624107,1.0
0.28523928718197783,0.27896765689475056,0.2869666854140652,0.5277695622607456,0.23079457785063723,0.653277974518314,0.28312831467295224,0.34362974896643295,0.7265448073400267,0.9486061645773542,0.88127228433477,0.6339011314126651,0.33709340206149563,0.47032433320520656,0.5844718528830042,0.9810453264675072,0.0
0.4244779018941234,0.5219836428588246,0.660870746107927,0.27798204918243663,0.7566589955328522,0.9515790721185854,0.423412639952858,0.48916808838870396,0.2860375225950812,0.9252424761096849,0.5503392852177478,0.14188976784547105,0.6020904557269645,0.08907139292348454,0.11595642410275782,0.8819787266485399,1.0
0.20297381103597714,0.188166873982658,0.16735017502857175,0.5512404913288856,0.11329264124827959,0.45714540874164095,0.2002430760164997,0.2517384803864263,0.7210269808151749,0.9666706247503957,0.9458607448459021,0.801723810004414,0.31591647351114055,0.6765999084269804,0.7678659344293571,0.9873052546617678,0.0
0.0919228901259013,0.10917314415975489,0.11198107626852,0.35643314302182255,0.15104242855714445,0.5340366911905157,0.0917796110783736,0.11907953362310428,0.7311573767199658,0.9255834896942572,0.862464265063907,0.7439682710625285,0.5039413512713699,0.6916398332487205,0.703397565468957,0.9824586359531657,0.0
0.6380991519408227,0.6612293747748043,0.750732867809557,0.5320331782487902,0.6440605779543783,0.9189642783255084,0.6364172068355922,0.6931605574792586,0.42561270027371473,0.925402354695086,0.6206883545730796,0.22421984904919307,0.3382984647976068,0.09632569331504906,0.18717079897026254,0.9259003379192806,1.0
0.19998505622594986,0.2126482671461191,0.1746258000454065,0.531802518926817,0.1281870891754229,0.48958633127735185,0.20046405421331762,0.24830538021917578,0.6370075992548992,0.9087678792141455,0.8550544518887496,0.7762248455808367,0.33610128612670415,0.6517377902706779,0.7392280795555787,0.9524165555884879,0.0
0.49611461874696455,0.5561880654792623,0.5742286597003701,0.5444003519835785,0.4783407733432514,0.8506025178421298,0.5050088391278728,0.5599061181337441,0.891648150080791,0.7956202331038498,0.6075553906375997,0.3468788077860624,0.3509353692315879,0.1911351758771562,0.2986245209355399,0.6681695659475045,1.0
0.13615646131430492,0.12303162972096561,0.14505413143925458,0.4153367164560643,0.15433932784667334,0.539984586701318,0.13328668238067176,0.17323473073566545,0.6860308047422669,0.9773838162079959,0.9633898526855355,0.738863880431237,0.44340325326522356,0.6541934101717738,0.6977682411523826,0.978527049297143,0.0
0.6415735794074794,0.6918723078343716,0.7487992602051199,0.5423305226379177,0.6351427502839305,0.9159884553355285,0.6412418974661167,0.6963167499715559,0.2711629431835789,0.9100725885986469,0.5617787617670877,0.22991731987556288,0.3309712950195618,0.09872451945163921,0.19220585505127114,0.9063482164590123,1.0
0.4262337953450144,0.5221737579599383,0.6809393319653635,0.25617155129898644,0.7968849266638593,0.9613527674301501,0.42790586328815555,0.49093307408527465,0.7927638441488931,0.8874422538855369,0.5532815214860662,0.11641345738668789,0.6261664513799644,0.07561573863590129,0.09450475588485192,0.8998307191867813,1.0
0.36113497963910784,0.4591895302708506,0.5820160196971301,0.24977662825455413,0.6991717618960424,0.935997056862426,0.35969725987035944,0.4243749551472915,0.7242883484036744,0.9334225526448547,0.5689169367574889,0.18585439385339417,0.6271579470610521,0.12549318807500842,0.15362595460129216,0.9634857222441526,1.0
0.43882392498225425,0.5409227281698072,0.6611499188675546,0.31996193591202315,0.7211524991071182,0.9421971528907606,0.44241676487919857,0.5035412397292442,0.38289015003131444,0.8614440843193848,0.5353034570734919,0.15639055986096823,0.5728788195325204,0.09407589168608911,0.12828991261341663,0.6984308784689374,1.0
0.508499271491015,0.561033284627655,0.6867419381017037,0.3941680675104309,0.6865861908948602,0.932301758552066,0.5091337654684738,0.5718821759362296,0.7411305091590372,0.9006351427615639,0.619252107900145,0.19103197260497828,0.47333283562388806,0.10000128491387836,0.15811637263490014,0.8914580382554421,1.0
0.5888967758807487,0.7015373974510094,0.7503362809167616,0.45324816025202486,0.70135399659872,0.9366268002632586,0.5922031526222746,0.6479505677360748,0.30670953233651654,0.8683590199425557,0.46005443219741093,0.1806584487931725,0.41411957528015464,0.0816853700644041,0.14913108816112752,0.8947674980945087,1.0
0.3023499084693839,0.36840142169883244,0.21977980692097532,0.7040613060624149,0.09592259672112033,0.4150870720322748,0.3007329110194461,0.36215110714673954,0.7287739243249486,0.939490097977458,0.666556166612931,0.8278528705450034,0.19475156645087885,0.6452852422651101,0.797498774624438,0.9642186159919135,0.0
0.13546531176448612,0.12577109779701895,0.13906198351660828,0.424262549018537,0.14439036362572832,0.5216978976659753,0.13280789628756628,0.17240261908200227,0.6747740666356389,0.9732274581848258,0.9510814578703541,0.7543293244943843,0.43341178493292287,0.6711298824596095,0.7148582754443085,0.9900347437676962,0.0
